,protractor A,,
t,θ,frame,
61.338,-9.3,3907
61.355,-11.8,3908
61.372,-13.9,3909
61.388,-15.9,3910
61.405,-17.7,3911
61.422,-19.4,3912
61.439,-20.8,3913
61.455,-22.2,3914
61.472,-23.6,3915
61.489,-24.7,3916
61.505,-25.1,3917
61.522,-25.7,3918
61.539,-26.4,3919
61.556,-26.8,3920
61.572,-26.8,3921
61.589,-26.8,3922
61.606,-26.4,3923
61.622,-26.0,3924
61.639,-24.7,3925
61.656,-24.1,3926
61.673,-22.9,3927
61.689,-21.6,3928
61.706,-19.9,3929
61.723,-18.2,3930
61.740,-16.5,3931
61.756,-14.5,3932
61.773,-12.3,3933
61.790,-10.4,3934
61.806,-8.3,3935
61.823,-5.9,3936
61.840,-3.9,3937
61.857,-1.5,3938
61.873,0.9,3939
61.890,3.2,3940
61.907,5.4,3941
61.923,7.7,3942
61.940,9.7,3943
61.957,12.1,3944
61.974,13.7,3945
61.990,15.4,3946
62.007,17.2,3947
62.024,18.7,3948
62.040,20.3,3949
62.057,21.6,3950
62.074,22.6,3951
62.091,23.6,3952
62.107,24.3,3953
62.124,24.9,3954
62.141,25.2,3955
62.157,25.3,3956
62.174,25.3,3957
62.191,25.1,3958
62.208,24.7,3959
62.224,24.1,3960
62.241,23.1,3961
62.258,22.2,3962
62.274,21.0,3963
62.291,19.8,3964
62.308,18.4,3965
62.325,16.7,3966
62.341,15.0,3967
62.358,13.2,3968
62.375,11.0,3969
62.392,8.9,3970
62.408,6.7,3971
62.425,4.7,3972
62.442,2.7,3973
62.458,0.3,3974
62.475,-2.2,3975
62.492,-4.4,3976
62.509,-6.7,3977
62.525,-8.8,3978
62.542,-11.0,3979
62.559,-13.1,3980
62.575,-15.1,3981
62.592,-16.8,3982
62.609,-18.7,3983
62.626,-20.2,3984
62.642,-21.7,3985
62.659,-22.8,3986
62.676,-24.0,3987
62.692,-25.0,3988
62.709,-25.3,3989
62.726,-25.5,3990
62.743,-26.4,3991
62.759,-26.4,3992
62.776,-26.4,3993
62.793,-25.9,3994
62.809,-25.3,3995
62.826,-25.0,3996
62.843,-23.7,3997
62.860,-22.5,3998
62.876,-21.4,3999
62.893,-20.0,4000
62.910,-18.1,4001
62.926,-16.4,4002
62.943,-14.6,4003
62.960,-12.1,4004
62.977,-10.0,4005
62.993,-8.0,4006
63.010,-5.8,4007
63.027,-3.5,4008
63.044,-1.3,4009
63.060,0.9,4010
63.077,2.9,4011
63.094,5.4,4012
63.110,7.7,4013
63.127,9.5,4014
63.144,11.7,4015
63.161,13.8,4016
63.177,15.4,4017
63.194,17.2,4018
63.211,18.7,4019
63.227,20.3,4020
63.244,21.4,4021
63.261,22.5,4022
63.278,23.4,4023
63.294,24.2,4024
63.311,25.0,4025
63.328,25.1,4026
63.344,25.2,4027
63.361,25.3,4028
63.378,25.1,4029
63.395,24.7,4030
63.411,24.0,4031
63.428,23.2,4032
63.445,22.1,4033
63.461,21.0,4034
63.478,19.9,4035
63.495,18.2,4036
63.512,16.6,4037
63.528,14.9,4038
63.545,13.1,4039
63.562,11.3,4040
63.578,9.0,4041
63.595,6.9,4042
63.612,4.8,4043
63.629,2.7,4044
63.645,0.3,4045
63.662,-1.9,4046
63.679,-4.2,4047
63.696,-6.4,4048
63.712,-8.3,4049
63.729,-10.8,4050
63.746,-12.8,4051
63.762,-14.8,4052
63.779,-16.9,4053
63.796,-18.4,4054
63.813,-20.1,4055
63.829,-21.4,4056
63.846,-22.7,4057
63.863,-23.8,4058
63.879,-24.3,4059
63.896,-25.2,4060
63.913,-25.4,4061
63.930,-26.2,4062
63.946,-26.2,4063
63.963,-26.2,4064
63.980,-26.0,4065
63.996,-25.5,4066
64.013,-24.4,4067
64.030,-24.0,4068
64.047,-22.6,4069
64.063,-21.6,4070
64.080,-20.2,4071
64.097,-18.6,4072
64.113,-16.8,4073
64.130,-15.0,4074
64.147,-13.1,4075
64.164,-11.3,4076
64.180,-8.8,4077
64.197,-6.2,4078
64.214,-4.0,4079
64.230,-2.0,4080
64.247,0.1,4081
64.264,2.9,4082
64.281,4.7,4083
64.297,6.9,4084
64.314,9.0,4085
64.331,11.2,4086
64.348,12.9,4087
64.364,14.8,4088
64.381,16.5,4089
64.398,18.1,4090
64.414,19.4,4091
64.431,20.8,4092
64.448,21.8,4093
64.465,22.9,4094
64.481,23.7,4095
64.498,24.3,4096
64.515,24.8,4097
64.531,24.9,4098
64.548,24.9,4099
64.565,24.8,4100
64.582,24.4,4101
64.598,23.9,4102
64.615,23.1,4103
64.632,22.2,4104
64.648,21.0,4105
64.665,20.0,4106
64.682,18.6,4107
64.699,16.8,4108
64.715,15.2,4109
64.732,13.3,4110
64.749,11.4,4111
64.765,9.4,4112
64.782,7.2,4113
64.799,5.0,4114
64.816,2.7,4115
64.832,0.7,4116
64.849,-2.0,4117
64.866,-4.1,4118
64.882,-6.0,4119
64.899,-8.2,4120
64.916,-10.2,4121
64.933,-12.0,4122
64.949,-14.2,4123
64.966,-16.1,4124
64.983,-17.7,4125
65.000,-19.5,4126
65.016,-21.0,4127
65.033,-22.2,4128
65.050,-23.4,4129
65.066,-24.4,4130
65.083,-24.8,4131
65.100,-25.7,4132
65.117,-25.7,4133
65.133,-25.8,4134
65.150,-25.7,4135
65.167,-25.7,4136
65.183,-24.9,4137
65.200,-24.5,4138
65.217,-23.6,4139
65.234,-22.5,4140
65.250,-21.3,4141
65.267,-20.0,4142
65.284,-18.4,4143
65.300,-16.5,4144
65.317,-14.8,4145
65.334,-13.1,4146
65.351,-11.0,4147
65.367,-8.8,4148
65.384,-6.6,4149
65.401,-4.4,4150
65.417,-2.2,4151
65.434,0.5,4152
65.451,3.1,4153
65.468,4.7,4154
65.484,6.8,4155
65.501,9.2,4156
65.518,11.2,4157
65.534,12.8,4158
65.551,14.6,4159
65.568,16.4,4160
65.585,18.0,4161
65.601,19.5,4162
65.618,20.7,4163
65.635,21.8,4164
65.652,22.7,4165
65.668,23.5,4166
65.685,24.2,4167
65.702,24.5,4168
65.718,24.7,4169
65.735,24.8,4170
65.752,24.5,4171
65.769,24.3,4172
65.785,23.6,4173
65.802,22.8,4174
65.819,21.9,4175
65.835,20.8,4176
65.852,19.7,4177
65.869,18.2,4178
65.886,16.7,4179
65.902,15.2,4180
65.919,13.3,4181
65.936,11.5,4182
65.952,9.4,4183
65.969,7.3,4184
65.986,5.0,4185
66.003,2.8,4186
66.019,0.8,4187
66.036,-1.3,4188
66.053,-3.4,4189
66.069,-5.5,4190
66.086,-7.8,4191
66.103,-10.1,4192
66.120,-12.2,4193
66.136,-14.0,4194
66.153,-15.9,4195
66.170,-17.9,4196
66.186,-19.4,4197
66.203,-20.6,4198
66.220,-22.1,4199
66.237,-23.1,4200
66.253,-24.1,4201
66.270,-24.9,4202
66.287,-25.1,4203
66.304,-25.6,4204
66.320,-25.6,4205
66.337,-25.6,4206
66.354,-25.2,4207
66.370,-25.0,4208
66.387,-24.4,4209
66.404,-23.4,4210
66.421,-22.5,4211
66.437,-21.4,4212
66.454,-20.0,4213
66.471,-18.4,4214
66.487,-16.8,4215
66.504,-14.8,4216
66.521,-13.0,4217
66.538,-11.2,4218
66.554,-9.2,4219
66.571,-6.9,4220
66.588,-4.8,4221
66.604,-2.6,4222
66.621,-0.1,4223
66.638,1.8,4224
66.655,4.0,4225
66.671,6.3,4226
66.688,8.4,4227
66.705,10.5,4228
66.721,12.4,4229
66.738,14.3,4230
66.755,16.0,4231
66.772,17.6,4232
66.788,19.0,4233
66.805,20.4,4234
66.822,21.5,4235
66.838,22.5,4236
66.855,23.6,4237
66.872,24.3,4238
66.889,24.5,4239
66.905,25.0,4240
66.922,25.0,4241
66.939,25.3,4242
66.956,24.5,4243
66.972,24.4,4244
66.989,23.6,4245
67.006,22.6,4246
67.022,22.0,4247
67.039,20.5,4248
67.056,19.0,4249
67.073,17.7,4250
67.089,15.9,4251
67.106,14.2,4252
67.123,12.0,4253
67.139,10.2,4254
67.156,8.2,4255
67.173,6.3,4256
67.190,3.9,4257
67.206,1.9,4258
67.223,-0.5,4259
67.240,-2.6,4260
67.256,-4.9,4261
67.273,-7.0,4262
67.290,-9.0,4263
67.307,-11.0,4264
67.323,-12.8,4265
67.340,-14.6,4266
67.357,-16.3,4267
67.373,-17.7,4268
67.390,-19.1,4269
67.407,-20.4,4270
67.424,-21.4,4271
67.440,-22.2,4272
67.457,-22.9,4273
67.474,-23.5,4274
67.490,-23.8,4275
67.507,-23.9,4276
67.524,-23.9,4277
67.541,-23.5,4278
67.557,-23.2,4279
67.574,-22.5,4280
67.591,-21.8,4281
67.608,-20.7,4282
67.624,-19.7,4283
67.641,-18.4,4284
67.658,-16.9,4285
67.674,-15.4,4286
67.691,-13.5,4287
67.708,-11.6,4288
67.725,-9.5,4289
67.741,-7.8,4290
67.758,-5.6,4291
67.775,-3.5,4292
67.791,-1.3,4293
67.808,0.9,4294
67.825,3.4,4295
67.842,5.4,4296
67.858,7.5,4297
67.875,9.7,4298
67.892,11.9,4299
67.908,13.8,4300
67.925,15.5,4301
67.942,17.3,4302
67.959,19.0,4303
67.975,20.5,4304
67.992,21.9,4305
68.009,22.9,4306
68.025,23.9,4307
68.042,24.7,4308
68.059,25.2,4309
68.076,25.7,4310
68.092,25.8,4311
68.109,26.0,4312
68.126,25.8,4313
68.142,25.6,4314
68.159,25.0,4315
68.176,24.3,4316
68.193,23.4,4317
68.209,22.3,4318
68.226,21.2,4319
68.243,19.7,4320
68.260,18.3,4321
68.276,16.4,4322
68.293,14.5,4323
68.310,12.8,4324
68.326,10.7,4325
68.343,8.6,4326
68.360,6.6,4327
68.377,4.3,4328
68.393,2.2,4329
68.410,-0.2,4330
68.427,-2.3,4331
68.443,-4.5,4332
68.460,-6.5,4333
68.477,-8.4,4334
68.494,-10.5,4335
68.510,-12.4,4336
68.527,-14.1,4337
68.544,-15.7,4338
68.560,-17.2,4339
68.577,-18.6,4340
68.594,-19.9,4341
68.611,-20.7,4342
68.627,-21.7,4343
68.644,-22.4,4344
68.661,-22.9,4345
68.677,-23.3,4346
68.694,-23.3,4347
68.711,-23.3,4348
68.728,-23.1,4349
68.744,-22.7,4350
68.761,-22.2,4351
68.778,-21.4,4352
68.794,-20.7,4353
68.811,-19.7,4354
68.828,-18.1,4355
68.845,-16.8,4356
68.861,-15.2,4357
68.878,-13.6,4358
68.895,-11.5,4359
68.912,-9.6,4360
68.928,-7.6,4361
68.945,-5.6,4362
68.962,-3.5,4363
68.978,-1.4,4364
68.995,0.6,4365
69.012,3.2,4366
69.029,5.1,4367
69.045,7.1,4368
69.062,9.4,4369
69.079,11.6,4370
69.095,13.6,4371
69.112,15.5,4372
69.129,16.9,4373
69.146,18.5,4374
69.162,20.1,4375
69.179,21.3,4376
69.196,22.4,4377
69.212,23.2,4378
69.229,24.3,4379
69.246,25.0,4380
69.263,25.2,4381
69.279,25.5,4382
69.296,25.5,4383
69.313,25.5,4384
69.329,24.9,4385
69.346,24.5,4386
69.363,24.0,4387
69.380,23.0,4388
69.396,22.0,4389
69.413,20.7,4390
69.430,19.5,4391
69.446,17.9,4392
69.463,16.2,4393
69.480,14.5,4394
69.497,12.4,4395
69.513,10.3,4396
69.530,8.2,4397
69.547,6.2,4398
69.564,4.0,4399
69.580,2.3,4400
69.597,-0.4,4401
69.614,-2.5,4402
69.630,-4.5,4403
69.647,-6.6,4404
69.664,-8.8,4405
69.681,-10.6,4406
69.697,-12.4,4407
69.714,-14.1,4408
69.731,-15.7,4409
69.747,-17.2,4410
69.764,-18.5,4411
69.781,-19.9,4412
69.798,-20.8,4413
69.814,-21.7,4414
69.831,-22.4,4415
69.848,-22.8,4416
69.864,-23.0,4417
69.881,-23.3,4418
69.898,-23.2,4419
69.915,-23.0,4420
69.931,-22.6,4421
69.948,-22.2,4422
69.965,-21.2,4423
69.981,-20.4,4424
69.998,-19.2,4425
70.015,-18.1,4426
70.032,-16.7,4427
70.048,-15.1,4428
70.065,-13.4,4429
70.082,-11.5,4430
70.098,-9.6,4431
70.115,-7.6,4432
70.132,-5.5,4433
70.149,-3.4,4434
70.165,-1.3,4435
70.182,1.0,4436
70.199,3.2,4437
70.216,5.2,4438
70.232,7.3,4439
70.249,9.4,4440
70.266,11.4,4441
70.282,13.3,4442
70.299,14.9,4443
70.316,16.9,4444
70.333,18.6,4445
70.349,20.2,4446
70.366,21.2,4447
70.383,22.4,4448
70.399,23.5,4449
70.416,24.3,4450
70.433,24.9,4451
70.450,25.4,4452
70.466,25.5,4453
70.483,25.5,4454
70.500,25.5,4455
70.516,25.3,4456
70.533,24.7,4457
70.550,24.1,4458
70.567,23.1,4459
70.583,22.3,4460
70.600,20.9,4461
70.617,19.6,4462
70.633,18.0,4463
70.650,16.4,4464
70.667,14.4,4465
70.684,12.5,4466
70.700,10.6,4467
70.717,8.4,4468
70.734,6.4,4469
70.750,4.3,4470
70.767,1.8,4471
70.784,-0.2,4472
70.801,-2.0,4473
70.817,-4.2,4474
70.834,-6.3,4475
70.851,-8.2,4476
70.868,-10.3,4477
70.884,-12.0,4478
70.901,-13.9,4479
70.918,-15.5,4480
70.934,-16.9,4481
70.951,-18.3,4482
70.968,-19.5,4483
70.985,-20.5,4484
71.001,-21.4,4485
71.018,-22.0,4486
71.035,-22.5,4487
71.051,-22.9,4488
71.068,-23.0,4489
71.085,-22.9,4490
71.102,-22.8,4491
71.118,-22.4,4492
71.135,-21.8,4493
71.152,-21.1,4494
71.168,-20.2,4495
71.185,-19.0,4496
71.202,-17.6,4497
71.219,-16.3,4498
71.235,-14.7,4499
71.252,-13.3,4500
71.269,-11.3,4501
71.285,-9.4,4502
71.302,-7.5,4503
71.319,-5.7,4504
71.336,-3.5,4505
71.352,-1.4,4506
71.369,0.5,4507
71.386,3.3,4508
71.402,5.2,4509
71.419,7.2,4510
71.436,9.4,4511
71.453,11.3,4512
71.469,13.2,4513
71.486,15.0,4514
71.503,16.7,4515
71.520,18.3,4516
71.536,19.8,4517
71.553,21.1,4518
71.570,22.3,4519
71.586,23.2,4520
71.603,24.0,4521
71.620,24.6,4522
71.637,24.9,4523
71.653,25.3,4524
71.670,25.3,4525
71.687,25.3,4526
71.703,24.9,4527
71.720,24.4,4528
71.737,23.7,4529
71.754,22.9,4530
71.770,21.9,4531
71.787,20.7,4532
71.804,19.3,4533
71.820,17.6,4534
71.837,16.0,4535
71.854,14.2,4536
71.871,12.2,4537
71.887,10.3,4538
71.904,8.3,4539
71.921,6.2,4540
71.937,4.2,4541
71.954,1.6,4542
71.971,-0.2,4543
71.988,-2.2,4544
72.004,-4.2,4545
72.021,-6.3,4546
72.038,-8.2,4547
72.055,-10.0,4548
72.071,-12.0,4549
72.088,-13.7,4550
72.105,-15.3,4551
72.121,-16.8,4552
72.138,-18.2,4553
72.155,-19.3,4554
72.172,-20.3,4555
72.188,-21.2,4556
72.205,-21.8,4557
72.222,-22.3,4558
72.238,-22.7,4559
72.255,-22.8,4560
72.272,-22.8,4561
72.289,-22.6,4562
72.305,-22.1,4563
72.322,-21.6,4564
72.339,-20.9,4565
72.355,-19.9,4566
72.372,-18.8,4567
72.389,-17.5,4568
72.406,-16.1,4569
72.422,-14.8,4570
72.439,-13.0,4571
72.456,-11.3,4572
72.472,-9.6,4573
72.489,-7.6,4574
72.506,-5.5,4575
72.523,-3.3,4576
72.539,-1.2,4577
72.556,0.7,4578
72.573,3.3,4579
72.589,5.0,4580
72.606,7.2,4581
72.623,9.4,4582
72.640,11.2,4583
72.656,13.0,4584
72.673,14.9,4585
72.690,16.5,4586
72.707,18.2,4587
72.723,19.5,4588
72.740,21.1,4589
72.757,22.2,4590
72.773,23.0,4591
72.790,23.9,4592
72.807,24.5,4593
72.824,24.9,4594
72.840,25.3,4595
72.857,25.2,4596
72.874,25.0,4597
72.890,24.8,4598
72.907,24.2,4599
72.924,23.6,4600
72.941,22.7,4601
72.957,21.7,4602
72.974,20.5,4603
72.991,19.2,4604
73.007,17.3,4605
73.024,15.6,4606
73.041,14.0,4607
73.058,12.2,4608
73.074,10.1,4609
73.091,8.1,4610
73.108,6.3,4611
73.124,4.0,4612
73.141,2.0,4613
73.158,-0.4,4614
73.175,-2.4,4615
73.191,-4.5,4616
73.208,-6.6,4617
73.225,-8.4,4618
73.241,-10.4,4619
73.258,-12.2,4620
73.275,-13.7,4621
73.292,-15.2,4622
73.308,-16.7,4623
73.325,-18.0,4624
73.342,-19.2,4625
73.359,-20.3,4626
73.375,-21.1,4627
73.392,-21.7,4628
73.409,-22.2,4629
73.425,-22.4,4630
73.442,-22.4,4631
73.459,-22.4,4632
73.476,-22.3,4633
73.492,-21.9,4634
73.509,-21.2,4635
73.526,-20.5,4636
73.542,-19.6,4637
73.559,-18.4,4638
73.576,-17.2,4639
73.593,-15.8,4640
73.609,-14.4,4641
73.626,-12.8,4642
73.643,-10.9,4643
73.659,-9.1,4644
73.676,-7.1,4645
73.693,-5.2,4646
73.710,-3.1,4647
73.726,-1.0,4648
73.743,0.9,4649
73.760,3.2,4650
73.776,5.1,4651
73.793,7.1,4652
73.810,9.2,4653
73.827,11.2,4654
73.843,13.1,4655
73.860,14.8,4656
73.877,16.5,4657
73.893,18.1,4658
73.910,19.5,4659
73.927,20.9,4660
73.944,22.0,4661
73.960,23.0,4662
73.977,23.7,4663
73.994,24.3,4664
74.011,24.5,4665
74.027,25.0,4666
74.044,24.9,4667
74.061,24.8,4668
74.077,24.1,4669
74.094,23.9,4670
74.111,23.2,4671
74.128,22.4,4672
74.144,21.2,4673
74.161,20.0,4674
74.178,18.7,4675
74.194,17.2,4676
74.211,15.6,4677
74.228,13.9,4678
74.245,12.0,4679
74.261,10.0,4680
74.278,8.0,4681
74.295,6.0,4682
74.311,3.9,4683
74.328,1.1,4684
74.345,-0.4,4685
74.362,-2.4,4686
74.378,-4.4,4687
74.395,-6.5,4688
74.412,-8.4,4689
74.428,-10.3,4690
74.445,-12.1,4691
74.462,-13.8,4692
74.479,-15.3,4693
74.495,-16.6,4694
74.512,-18.0,4695
74.529,-19.1,4696
74.545,-20.1,4697
74.562,-20.9,4698
74.579,-21.8,4699
74.596,-22.1,4700
74.612,-22.4,4701
74.629,-22.6,4702
74.646,-22.5,4703
74.663,-22.2,4704
74.679,-22.1,4705
74.696,-21.3,4706
74.713,-20.6,4707
74.729,-19.6,4708
74.746,-18.5,4709
74.763,-17.2,4710
74.780,-15.8,4711
74.796,-14.3,4712
74.813,-12.6,4713
74.830,-10.7,4714
74.846,-9.0,4715
74.863,-7.2,4716
74.880,-5.1,4717
74.897,-3.3,4718
74.913,-1.2,4719
74.930,0.9,4720
74.947,3.4,4721
74.963,5.3,4722
74.980,7.3,4723
74.997,9.3,4724
75.014,11.1,4725
75.030,13.0,4726
75.047,14.7,4727
75.064,16.4,4728
75.080,18.0,4729
75.097,19.5,4730
75.114,20.7,4731
75.131,21.7,4732
75.147,22.7,4733
75.164,23.5,4734
75.181,23.9,4735
75.197,24.5,4736
75.214,24.5,4737
75.231,24.5,4738
75.248,24.4,4739
75.264,24.4,4740
75.281,23.8,4741
75.298,23.1,4742
75.315,22.1,4743
75.331,21.1,4744
75.348,20.0,4745
75.365,18.4,4746
75.381,17.0,4747
75.398,15.4,4748
75.415,13.8,4749
75.432,11.9,4750
75.448,10.0,4751
75.465,8.0,4752
75.482,6.1,4753
75.498,4.0,4754
75.515,1.7,4755
75.532,-0.2,4756
75.549,-2.3,4757
75.565,-4.4,4758
75.582,-6.4,4759
75.599,-8.4,4760
75.615,-10.3,4761
75.632,-12.0,4762
75.649,-13.6,4763
75.666,-15.2,4764
75.682,-16.6,4765
75.699,-17.9,4766
75.716,-19.0,4767
75.732,-19.9,4768
75.749,-20.7,4769
75.766,-21.3,4770
75.783,-21.8,4771
75.799,-22.1,4772
75.816,-22.1,4773
75.833,-22.1,4774
75.849,-21.8,4775
75.866,-21.4,4776
75.883,-20.9,4777
75.900,-20.2,4778
75.916,-19.1,4779
75.933,-18.1,4780
75.950,-16.9,4781
75.967,-15.5,4782
75.983,-14.0,4783
76.000,-12.3,4784
76.017,-10.7,4785
76.033,-8.6,4786
76.050,-6.6,4787
76.067,-4.7,4788
76.084,-2.6,4789
76.100,-0.6,4790
76.117,1.5,4791
76.134,3.6,4792
76.150,5.6,4793
76.167,7.5,4794
76.184,9.3,4795
76.201,11.2,4796
76.217,13.1,4797
76.234,14.6,4798
76.251,16.6,4799
76.267,18.0,4800
76.284,19.4,4801
76.301,20.7,4802
76.318,21.7,4803
76.334,22.6,4804
76.351,23.1,4805
76.368,24.0,4806
76.384,24.4,4807
76.401,24.6,4808
76.418,24.6,4809
76.435,24.6,4810
76.451,24.1,4811
76.468,23.5,4812
76.485,22.8,4813
76.501,22.0,4814
76.518,20.8,4815
76.535,19.9,4816
76.552,18.4,4817
76.568,16.8,4818
76.585,15.2,4819
76.602,13.5,4820
76.619,11.8,4821
76.635,9.9,4822
76.652,7.9,4823
76.669,6.0,4824
76.685,3.9,4825
76.702,1.7,4826
76.719,-0.3,4827
76.736,-2.4,4828
76.752,-4.5,4829
76.769,-6.4,4830
76.786,-8.3,4831
76.802,-10.1,4832
76.819,-11.9,4833
76.836,-13.5,4834
76.853,-15.1,4835
76.869,-16.3,4836
76.886,-17.6,4837
76.903,-18.8,4838
76.919,-19.7,4839
76.936,-20.4,4840
76.953,-21.1,4841
76.970,-21.6,4842
76.986,-21.7,4843
77.003,-21.9,4844
77.020,-21.8,4845
77.036,-21.6,4846
77.053,-21.3,4847
77.070,-20.5,4848
77.087,-19.8,4849
77.103,-19.0,4850
77.120,-17.8,4851
77.137,-16.4,4852
77.153,-15.2,4853
77.170,-13.7,4854
77.187,-12.0,4855
77.204,-10.2,4856
77.220,-8.5,4857
77.237,-6.5,4858
77.254,-4.6,4859
77.271,-2.7,4860
77.287,-0.6,4861
77.304,1.5,4862
77.321,3.5,4863
77.337,5.6,4864
77.354,7.6,4865
77.371,9.4,4866
77.388,11.4,4867
77.404,13.3,4868
77.421,14.8,4869
77.438,16.5,4870
77.454,18.0,4871
77.471,19.4,4872
77.488,20.7,4873
77.505,21.6,4874
77.521,22.4,4875
77.538,23.2,4876
77.555,23.8,4877
77.571,24.3,4878
77.588,24.3,4879
77.605,24.4,4880
77.622,24.0,4881
77.638,23.8,4882
77.655,22.9,4883
77.672,22.7,4884
77.688,21.7,4885
77.705,20.7,4886
77.722,19.3,4887
77.739,18.1,4888
77.755,16.4,4889
77.772,14.9,4890
77.789,13.2,4891
77.805,11.4,4892
77.822,9.5,4893
77.839,7.5,4894
77.856,5.6,4895
77.872,3.5,4896
77.889,1.0,4897
77.906,-0.8,4898
77.923,-2.7,4899
77.939,-4.9,4900
77.956,-6.9,4901
77.973,-8.8,4902
77.989,-10.6,4903
78.006,-12.4,4904
78.023,-13.7,4905
78.040,-15.3,4906
78.056,-16.5,4907
78.073,-17.7,4908
78.090,-18.9,4909
78.106,-19.8,4910
78.123,-20.5,4911
78.140,-21.1,4912
78.157,-21.5,4913
78.173,-21.7,4914
78.190,-21.7,4915
78.207,-21.7,4916
78.223,-21.4,4917
78.240,-21.0,4918
78.257,-20.3,4919
78.274,-19.5,4920
78.290,-18.6,4921
78.307,-17.5,4922
78.324,-16.3,4923
78.340,-14.9,4924
78.357,-13.5,4925
78.374,-11.8,4926
78.391,-10.2,4927
78.407,-8.1,4928
78.424,-6.3,4929
78.441,-4.4,4930
78.457,-2.4,4931
78.474,-0.5,4932
78.491,1.9,4933
78.508,3.7,4934
78.524,5.6,4935
78.541,7.7,4936
78.558,9.5,4937
78.575,11.4,4938
78.591,13.1,4939
78.608,14.7,4940
78.625,16.4,4941
78.641,17.9,4942
78.658,19.2,4943
78.675,20.4,4944
78.692,21.3,4945
78.708,22.3,4946
78.725,22.9,4947
78.742,23.4,4948
78.758,23.7,4949
78.775,23.9,4950
78.792,23.8,4951
78.809,23.7,4952
78.825,23.2,4953
78.842,22.9,4954
78.859,22.1,4955
78.875,21.2,4956
78.892,20.2,4957
78.909,18.8,4958
78.926,17.8,4959
78.942,16.2,4960
78.959,14.5,4961
78.976,12.9,4962
78.992,11.2,4963
79.009,9.4,4964
79.026,7.4,4965
79.043,5.5,4966
79.059,3.5,4967
79.076,3.5,4968
79.093,-0.6,4969
79.109,-2.7,4970
79.126,-4.7,4971
79.143,-6.8,4972
79.160,-8.5,4973
79.176,-10.3,4974
79.193,-11.9,4975
79.210,-13.7,4976
79.227,-15.1,4977
79.243,-16.4,4978
79.260,-17.7,4979
79.277,-18.6,4980
79.293,-19.5,4981
79.310,-20.2,4982
79.327,-20.8,4983
79.344,-21.2,4984
79.360,-21.5,4985
79.377,-21.5,4986
79.394,-21.4,4987
79.410,-21.3,4988
79.427,-20.7,4989
79.444,-20.3,4990
79.461,-19.3,4991
79.477,-18.2,4992
79.494,-17.1,4993
79.511,-15.9,4994
79.527,-14.6,4995
79.544,-12.9,4996
79.561,-11.4,4997
79.578,-9.7,4998
79.594,-7.9,4999
79.611,-5.9,5000
79.628,-4.1,5001
79.644,-2.2,5002
79.661,-0.3,5003
79.678,1.7,5004
79.695,4.0,5005
79.711,5.9,5006
79.728,7.9,5007
79.745,9.7,5008
79.761,11.7,5009
79.778,13.5,5010
79.795,15.0,5011
79.812,16.5,5012
79.828,18.0,5013
79.845,19.2,5014
79.862,20.5,5015
79.879,21.5,5016
79.895,22.2,5017
79.912,22.9,5018
79.929,23.3,5019
79.945,23.7,5020
79.962,23.6,5021
79.979,23.6,5022
79.996,23.4,5023
80.012,23.1,5024
80.029,22.5,5025
80.046,21.9,5026
80.062,20.8,5027
80.079,19.9,5028
80.096,18.5,5029
80.113,16.9,5030
80.129,15.4,5031
80.146,14.0,5032
80.163,12.4,5033
80.179,10.4,5034
80.196,8.7,5035
80.213,6.9,5036
80.230,4.9,5037
80.246,3.4,5038
80.263,0.8,5039
80.280,-0.9,5040
80.296,-2.8,5041
80.313,-4.9,5042
80.330,-6.9,5043
80.347,-8.7,5044
80.363,-10.3,5045
80.380,-11.9,5046
80.397,-13.5,5047
80.413,-15.1,5048
80.430,-16.3,5049
80.447,-17.5,5050
80.464,-18.6,5051
80.480,-19.4,5052
80.497,-20.1,5053
80.514,-20.6,5054
80.531,-21.1,5055
80.547,-21.1,5056
80.564,-21.1,5057
80.581,-21.1,5058
80.597,-20.8,5059
80.614,-20.4,5060
80.631,-19.8,5061
80.648,-18.9,5062
80.664,-18.0,5063
80.681,-16.9,5064
80.698,-15.6,5065
80.714,-14.3,5066
80.731,-12.8,5067
80.748,-11.3,5068
80.765,-9.5,5069
80.781,-7.6,5070
80.798,-5.7,5071
80.815,-3.8,5072
80.831,-1.9,5073
80.848,-0.1,5074
80.865,1.8,5075
80.882,3.8,5076
80.898,5.8,5077
80.915,7.9,5078
80.932,9.4,5079
80.948,11.6,5080
80.965,13.2,5081
80.982,15.0,5082
80.999,16.5,5083
81.015,17.9,5084
81.032,19.2,5085
81.049,20.6,5086
81.065,21.5,5087
81.082,22.3,5088
81.099,22.7,5089
81.116,23.2,5090
81.132,23.5,5091
81.149,23.6,5092
81.166,23.5,5093
81.183,23.4,5094
81.199,22.8,5095
81.216,22.3,5096
81.233,21.5,5097
81.249,20.6,5098
81.266,19.6,5099
81.283,18.4,5100
81.300,16.9,5101
81.316,15.5,5102
81.333,14.0,5103
81.350,12.2,5104
81.366,10.5,5105
81.383,8.3,5106
81.400,6.7,5107
81.417,4.6,5108
81.433,3.4,5109
81.450,0.6,5110
81.467,-1.4,5111
81.483,-3.5,5112
81.500,-5.2,5113
81.517,-7.2,5114
81.534,-8.9,5115
81.550,-10.5,5116
81.567,-12.2,5117
81.584,-13.7,5118
81.600,-15.2,5119
81.617,-16.4,5120
81.634,-17.5,5121
81.651,-18.6,5122
